route_name_list,lon,lat,datetime,type_list,status_list,matched_entity_id_list,current_edge_list,direction_angle_list,matched_rider_cnt,OrgPickup_cnt,reposition_recommend_cnt,reposition_recommend_and_accept_cnt,reposition_recommend_but_reject_cnt,matching_rate,unmatched_rider_cnt,total_revenue,total_revenue_added_by_reposition
7_63_driver_27,-73.95909085,40.76780505,2016-03-07 15:47:15,driver,pickup,7_63_63_rider_4,"[42443009, 42429693]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95916626666667,40.767701699999996,2016-03-07 15:47:20,driver,pickup,7_63_63_rider_4,"[42443009, 42429693]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95924168333335,40.76759835,2016-03-07 15:47:25,driver,pickup,7_63_63_rider_4,"[42443009, 42429693]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9593171,40.767495,2016-03-07 15:47:30,driver,pickup,7_63_63_rider_4,"[42443009, 42429693]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95892073333334,40.76732895,2016-03-07 15:47:35,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95852436666667,40.767162899999995,2016-03-07 15:47:40,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.958128,40.76699685,2016-03-07 15:47:45,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95773163333334,40.7668308,2016-03-07 15:47:50,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95733526666666,40.76666475,2016-03-07 15:47:55,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9569389,40.7664987,2016-03-07 15:48:00,driver,pickup,7_63_63_rider_4,"[42429693, 42429694]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95656631666667,40.766341249999996,2016-03-07 15:48:05,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95619373333334,40.7661838,2016-03-07 15:48:10,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95582114999999,40.766026350000004,2016-03-07 15:48:15,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95544856666666,40.7658689,2016-03-07 15:48:20,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95507598333333,40.76571145,2016-03-07 15:48:25,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9547034,40.765554,2016-03-07 15:48:30,driver,pickup,7_63_63_rider_4,"[42429694, 42428003]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95478063333333,40.76544846666667,2016-03-07 15:48:35,driver,pickup,7_63_63_rider_4,"[42428003, 42427996]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95485786666667,40.765342933333336,2016-03-07 15:48:40,driver,pickup,7_63_63_rider_4,"[42428003, 42427996]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9549351,40.765237400000004,2016-03-07 15:48:45,driver,pickup,7_63_63_rider_4,"[42428003, 42427996]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95501233333333,40.765131866666664,2016-03-07 15:48:50,driver,pickup,7_63_63_rider_4,"[42428003, 42427996]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95508956666667,40.76502633333333,2016-03-07 15:48:55,driver,pickup,7_63_63_rider_4,"[42428003, 42427996]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9551668,40.7649208,2016-03-07 15:49:00,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95524296666667,40.764816716666665,2016-03-07 15:49:05,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95531913333333,40.76471263333333,2016-03-07 15:49:10,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95539529999999,40.76460855,2016-03-07 15:49:15,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95547146666667,40.764504466666665,2016-03-07 15:49:20,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95554763333334,40.76440038333333,2016-03-07 15:49:25,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9556238,40.7642963,2016-03-07 15:49:30,driver,onboard,7_63_63_rider_4,"[42427996, 42427991]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9557005,40.764191483333335,2016-03-07 15:49:35,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9557772,40.764086666666664,2016-03-07 15:49:40,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9558539,40.76398185,2016-03-07 15:49:45,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9559306,40.76387703333334,2016-03-07 15:49:50,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95600730000001,40.763772216666666,2016-03-07 15:49:55,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.956084,40.7636674,2016-03-07 15:50:00,driver,onboard,7_63_63_rider_4,"[42427991, 42427985]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95615956666667,40.76356413333333,2016-03-07 15:50:05,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95623513333334,40.76346086666667,2016-03-07 15:50:10,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9563107,40.763357600000006,2016-03-07 15:50:15,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95638626666667,40.763254333333336,2016-03-07 15:50:20,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95646183333334,40.763151066666666,2016-03-07 15:50:25,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9565374,40.7630478,2016-03-07 15:50:30,driver,onboard,7_63_63_rider_4,"[42427985, 42427979]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9566137,40.76294351666667,2016-03-07 15:50:35,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95669,40.76283923333334,2016-03-07 15:50:40,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9567663,40.76273495,2016-03-07 15:50:45,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9568426,40.76263066666667,2016-03-07 15:50:50,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95691889999999,40.76252638333334,2016-03-07 15:50:55,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9569952,40.7624221,2016-03-07 15:51:00,driver,onboard,7_63_63_rider_4,"[42427979, 42427975]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95707153333333,40.762317800000005,2016-03-07 15:51:05,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95714786666666,40.7622135,2016-03-07 15:51:10,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9572242,40.7621092,2016-03-07 15:51:15,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95730053333334,40.7620049,2016-03-07 15:51:20,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95737686666666,40.761900600000004,2016-03-07 15:51:25,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9574532,40.7617963,2016-03-07 15:51:30,driver,onboard,7_63_63_rider_4,"[42427975, 42427972]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95752796666667,40.76169385,2016-03-07 15:51:35,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95760273333333,40.7615914,2016-03-07 15:51:40,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9576775,40.76148895,2016-03-07 15:51:45,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95775226666667,40.7613865,2016-03-07 15:51:50,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95782703333333,40.76128405,2016-03-07 15:51:55,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9579018,40.7611816,2016-03-07 15:52:00,driver,onboard,7_63_63_rider_4,"[42427972, 42427970]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95781131666666,40.76113863333333,2016-03-07 15:52:05,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95772083333334,40.76109566666667,2016-03-07 15:52:10,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95763035,40.7610527,2016-03-07 15:52:15,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95753986666666,40.76100973333333,2016-03-07 15:52:20,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95744938333334,40.76096676666667,2016-03-07 15:52:25,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9573589,40.7609238,2016-03-07 15:52:30,driver,onboard,7_63_63_rider_4,"[42427970, 4886250352]",122.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9574993,40.7606603,2016-03-07 15:52:35,driver,onboard,7_63_63_rider_4,"[4886250352, 406006393]",202.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9576397,40.7603968,2016-03-07 15:52:40,driver,onboard,7_63_63_rider_4,"[4886250352, 406006393]",202.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95778010000001,40.7601333,2016-03-07 15:52:45,driver,onboard,7_63_63_rider_4,"[4886250352, 406006393]",202.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9579205,40.7598698,2016-03-07 15:52:50,driver,onboard,7_63_63_rider_4,"[4886250352, 406006393]",202.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95806089999999,40.7596063,2016-03-07 15:52:55,driver,onboard,7_63_63_rider_4,"[4886250352, 406006393]",202.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95884331666667,40.75862605,2016-03-07 15:53:05,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.95948533333333,40.7579093,2016-03-07 15:53:10,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96012735,40.75719255,2016-03-07 15:53:15,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96076936666667,40.7564758,2016-03-07 15:53:20,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96141138333334,40.75575905,2016-03-07 15:53:25,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9620534,40.7550423,2016-03-07 15:53:30,driver,onboard,7_63_63_rider_4,"[406006393, 5426969134]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96233193333333,40.754733566666665,2016-03-07 15:53:35,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96261046666667,40.75442483333333,2016-03-07 15:53:40,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.962889,40.754116100000005,2016-03-07 15:53:45,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96316753333333,40.75380736666667,2016-03-07 15:53:50,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96344606666668,40.753498633333336,2016-03-07 15:53:55,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9637246,40.7531899,2016-03-07 15:54:00,driver,onboard,7_63_63_rider_4,"[5426969134, 370924677]",214.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96392318333334,40.75308158333333,2016-03-07 15:54:05,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96412176666666,40.75297326666667,2016-03-07 15:54:10,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96432035000001,40.75286495,2016-03-07 15:54:15,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96451893333334,40.752756633333334,2016-03-07 15:54:20,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96471751666667,40.75264831666667,2016-03-07 15:54:25,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9649161,40.75254,2016-03-07 15:54:30,driver,onboard,7_63_63_rider_4,"[370924677, 42438898]",234.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96519049999999,40.75265576666667,2016-03-07 15:54:35,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9654649,40.75277153333334,2016-03-07 15:54:40,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9657393,40.7528873,2016-03-07 15:54:45,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96601369999999,40.753003066666665,2016-03-07 15:54:50,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9662881,40.75311883333333,2016-03-07 15:54:55,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9665625,40.7532346,2016-03-07 15:55:00,driver,onboard,7_63_63_rider_4,"[42438898, 595105499]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96657845,40.753241216666666,2016-03-07 15:55:05,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96659439999999,40.75324783333333,2016-03-07 15:55:10,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96661035,40.75325445,2016-03-07 15:55:15,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9666263,40.75326106666667,2016-03-07 15:55:20,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96664224999999,40.753267683333334,2016-03-07 15:55:25,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9666582,40.7532743,2016-03-07 15:55:30,driver,onboard,7_63_63_rider_4,"[595105499, 5852272391]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96704483333333,40.75343708333333,2016-03-07 15:55:35,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96743146666667,40.75359986666667,2016-03-07 15:55:40,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9678181,40.75376265,2016-03-07 15:55:45,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96820473333334,40.75392543333333,2016-03-07 15:55:50,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96859136666667,40.754088216666666,2016-03-07 15:55:55,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.968978,40.754251,2016-03-07 15:56:00,driver,onboard,7_63_63_rider_4,"[5852272391, 42438894]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96935066666667,40.754408266666665,2016-03-07 15:56:05,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.96972333333333,40.754565533333334,2016-03-07 15:56:10,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97009600000001,40.754722799999996,2016-03-07 15:56:15,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97046866666668,40.754880066666665,2016-03-07 15:56:20,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97084133333334,40.755037333333334,2016-03-07 15:56:25,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.971214,40.7551946,2016-03-07 15:56:30,driver,onboard,7_63_63_rider_4,"[42438894, 42438891]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97148166666668,40.75530716666667,2016-03-07 15:56:35,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97174933333334,40.75541973333333,2016-03-07 15:56:40,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.972017,40.7555323,2016-03-07 15:56:45,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97228466666667,40.75564486666667,2016-03-07 15:56:50,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97255233333334,40.755757433333336,2016-03-07 15:56:55,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97282,40.75587,2016-03-07 15:57:00,driver,onboard,7_63_63_rider_4,"[42438891, 42438889]",299.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97289528333333,40.7557636,2016-03-07 15:57:05,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97297056666666,40.7556572,2016-03-07 15:57:10,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97304585,40.7555508,2016-03-07 15:57:15,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97312113333334,40.7554444,2016-03-07 15:57:20,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97319641666667,40.755338,2016-03-07 15:57:25,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9732717,40.7552316,2016-03-07 15:57:30,driver,onboard,7_63_63_rider_4,"[42438889, 42446987]",208.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97334883333333,40.755128416666665,2016-03-07 15:57:35,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97342596666667,40.755025233333335,2016-03-07 15:57:40,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9735031,40.754922050000005,2016-03-07 15:57:45,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97358023333334,40.75481886666667,2016-03-07 15:57:50,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97365736666667,40.75471568333333,2016-03-07 15:57:55,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9737345,40.7546125,2016-03-07 15:58:00,driver,onboard,7_63_63_rider_4,"[42446987, 42446986]",210.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97381045,40.75450936666667,2016-03-07 15:58:05,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9738864,40.754406233333334,2016-03-07 15:58:10,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97396235,40.7543031,2016-03-07 15:58:15,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9740383,40.75419996666667,2016-03-07 15:58:20,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97411425,40.754096833333335,2016-03-07 15:58:25,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9741902,40.7539937,2016-03-07 15:58:30,driver,onboard,7_63_63_rider_4,"[42446986, 42434085]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9742665,40.75388925,2016-03-07 15:58:35,driver,onboard,7_63_63_rider_4,"[42434085, 42444049]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9743428,40.7537848,2016-03-07 15:58:40,driver,onboard,7_63_63_rider_4,"[42434085, 42444049]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9744191,40.753680349999996,2016-03-07 15:58:45,driver,onboard,7_63_63_rider_4,"[42434085, 42444049]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9744954,40.7535759,2016-03-07 15:58:50,driver,onboard,7_63_63_rider_4,"[42434085, 42444049]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.9745717,40.75347145,2016-03-07 15:58:55,driver,onboard,7_63_63_rider_4,"[42434085, 42444049]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.974648,40.753367,2016-03-07 15:59:00,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97472366666668,40.753262666666664,2016-03-07 15:59:05,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97479933333334,40.75315833333333,2016-03-07 15:59:10,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.974875,40.753054,2016-03-07 15:59:15,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97495066666667,40.752949666666666,2016-03-07 15:59:20,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97502633333335,40.75284533333333,2016-03-07 15:59:25,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.975102,40.752741,2016-03-07 15:59:30,driver,cruise,,"[42444049, 42446977]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.975178,40.752636833333334,2016-03-07 15:59:35,driver,cruise,,"[42446977, 42446971]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.975254,40.75253266666667,2016-03-07 15:59:40,driver,cruise,,"[42446977, 42446971]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.97533000000001,40.7524285,2016-03-07 15:59:45,driver,cruise,,"[42446977, 42446971]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.975406,40.752324333333334,2016-03-07 15:59:50,driver,cruise,,"[42446977, 42446971]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_27,-73.975482,40.75222016666667,2016-03-07 15:59:55,driver,cruise,,"[42446977, 42446971]",209.0,1,1,1,1,1,1,1,1,1
7_63_driver_28,-73.9788209,40.7824641,2016-03-07 15:45:00,driver,pickup,7_63_63_rider_36,"[42428063, 42428061]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_28,-73.97835048333333,40.78226671666667,2016-03-07 15:45:05,driver,pickup,7_63_63_rider_36,"[42428063, 42428061]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_28,-73.97788006666667,40.78206933333333,2016-03-07 15:45:10,driver,pickup,7_63_63_rider_36,"[42428063, 42428061]",119.0,1,1,1,1,1,1,1,1,1
7_63_driver_28,-73.97740965,40.781871949999996,2016-03-07 15:45:15,driver,pickup,7_63_63_rider_36,"[42428063, 42428061]",119.0,1,1,1,1,1,1,1,1,1
