route_name_list,lon,lat,datetime,type_list,status_list
5_70_driver_59,-73.96312398,40.79383052,2016/3/6 01:32:25,driver,onboard
5_70_driver_59,-73.96325462,40.793648530000006,2016/3/6 01:32:30,driver,onboard
5_70_driver_59,-73.96338526,40.793466540000004,2016/3/6 01:32:35,driver,onboard
5_70_driver_59,-73.9635159,40.79328455,2016/3/6 01:32:40,driver,onboard
5_70_driver_59,-73.96364654,40.79310256,2016/3/6 01:32:45,driver,onboard
5_70_driver_59,-73.96377718,40.79292057,2016/3/6 01:32:50,driver,onboard
5_70_driver_59,-73.96390781999999,40.792738580000005,2016/3/6 01:32:55,driver,onboard
5_70_driver_59,-73.96403846,40.792556590000004,2016/3/6 01:33:00,driver,onboard
5_70_driver_59,-73.96416909999999,40.7923746,2016/3/6 01:33:05,driver,onboard
5_70_driver_59,-73.96416909999999,40.7923746,2016/3/6 01:33:10,driver,onboard
5_70_driver_59,-73.96429852499999,40.792197275,2016/3/6 01:33:15,driver,onboard
5_70_driver_59,-73.96442794999999,40.79201995,2016/3/6 01:33:20,driver,onboard
5_70_driver_59,-73.964557375,40.791842625,2016/3/6 01:33:25,driver,onboard
5_70_driver_59,-73.9646868,40.7916653,2016/3/6 01:33:30,driver,onboard
5_70_driver_59,-73.9646868,40.7916653,2016/3/6 01:33:35,driver,onboard
5_70_driver_59,-73.9648096,40.791497424999996,2016/3/6 01:33:40,driver,onboard
5_70_driver_59,-73.96493240000001,40.79132955,2016/3/6 01:33:45,driver,onboard
5_70_driver_59,-73.96505520000001,40.791161675,2016/3/6 01:33:50,driver,onboard
5_70_driver_59,-73.96517800000001,40.790993799999995,2016/3/6 01:33:55,driver,onboard
5_70_driver_59,-73.96517800000001,40.790993799999995,2016/3/6 01:34:00,driver,onboard
5_70_driver_59,-73.9666093,40.791595099999995,2016/3/6 01:34:05,driver,onboard
5_70_driver_59,-73.9680406,40.792196399999995,2016/3/6 01:34:10,driver,onboard
5_70_driver_59,-73.9680406,40.792196399999995,2016/3/6 01:34:15,driver,onboard
5_70_driver_59,-73.96944085,40.79278555,2016/3/6 01:34:20,driver,onboard
5_70_driver_59,-73.9708411,40.7933747,2016/3/6 01:34:25,driver,onboard
5_70_driver_59,-73.9708411,40.7933747,2016/3/6 01:34:30,driver,onboard
5_70_driver_59,-73.970717525,40.793544175,2016/3/6 01:34:35,driver,onboard
5_70_driver_59,-73.97059395,40.79371365,2016/3/6 01:34:40,driver,onboard
5_70_driver_59,-73.970470375,40.793883125,2016/3/6 01:34:45,driver,onboard
5_70_driver_59,-73.9703468,40.7940526,2016/3/6 01:34:50,driver,onboard
5_70_driver_59,-73.9703468,40.7940526,2016/3/6 01:34:55,driver,onboard
5_70_driver_59,-73.97010069999999,40.79438965,2016/3/6 01:35:00,driver,onboard
5_70_driver_59,-73.96985459999999,40.794726700000005,2016/3/6 01:35:05,driver,onboard
5_70_driver_59,-73.96985459999999,40.794726700000005,2016/3/6 01:35:10,driver,onboard
5_70_driver_59,-73.97120770000001,40.795300899999994,2016/3/6 01:35:15,driver,onboard
5_70_driver_59,-73.97120770000001,40.795300899999994,2016/3/6 01:35:20,driver,onboard
5_70_driver_59,-73.9713912,40.795377200000004,2016/3/6 01:35:25,driver,onboard
5_70_driver_59,-73.9713912,40.795377200000004,2016/3/6 01:35:30,driver,onboard
5_70_driver_59,-73.97271009999999,40.7959348,2016/3/6 01:35:35,driver,onboard
5_70_driver_59,-73.97271009999999,40.7959348,2016/3/6 01:35:40,driver,onboard
5_70_driver_59,-73.97283384999999,40.795764225,2016/3/6 01:35:45,driver,onboard
5_70_driver_59,-73.9729576,40.79559365,2016/3/6 01:35:50,driver,onboard
5_70_driver_59,-73.97308135,40.795423075,2016/3/6 01:35:55,driver,onboard
5_70_driver_59,-73.9732051,40.795252500000004,2016/3/6 01:36:00,driver,onboard
5_70_driver_59,-73.9732051,40.795252500000004,2016/3/6 01:36:05,driver,onboard
5_70_driver_59,-73.97345898750001,40.7953591,2016/3/6 01:36:10,driver,onboard
5_70_driver_59,-73.973712875,40.7954657,2016/3/6 01:36:15,driver,onboard
5_70_driver_59,-73.9739667625,40.7955723,2016/3/6 01:36:20,driver,onboard
5_70_driver_59,-73.97422065,40.7956789,2016/3/6 01:36:25,driver,onboard
5_70_driver_59,-73.97447453750002,40.795785499999994,2016/3/6 01:36:30,driver,onboard
5_70_driver_59,-73.97472842500001,40.795892099999996,2016/3/6 01:36:35,driver,onboard
5_70_driver_59,-73.9749823125,40.7959987,2016/3/6 01:36:40,driver,onboard
5_70_driver_59,-73.97523620000001,40.796105299999994,2016/3/6 01:36:45,driver,onboard
5_70_driver_59,-73.97523620000001,40.796105299999994,2016/3/6 01:36:50,driver,onboard
5_70_driver_59,-73.97542050000001,40.79668895,2016/3/6 01:36:55,driver,onboard
5_70_driver_59,-73.9756048,40.7972726,2016/3/6 01:37:00,driver,onboard
5_70_driver_59,-73.9756048,40.7972726,2016/3/6 01:37:05,driver,onboard
5_70_driver_59,-73.9757248,40.797172675,2016/3/6 01:37:10,driver,onboard
5_70_driver_59,-73.9758448,40.79707275,2016/3/6 01:37:15,driver,onboard
5_70_driver_59,-73.9759648,40.796972825,2016/3/6 01:37:20,driver,onboard
5_70_driver_59,-73.9760848,40.7968729,2016/3/6 01:37:25,driver,onboard
5_70_driver_59,-73.9760848,40.7968729,2016/3/6 01:37:30,driver,onboard
5_70_driver_59,-73.976663,40.7960926,2016/3/6 01:37:35,driver,onboard
5_70_driver_59,-73.976663,40.7960926,2016/3/6 01:37:40,driver,onboard
5_70_driver_59,-73.9773863,40.79512021111111,2016/3/6 01:37:45,driver,onboard
5_70_driver_59,-73.97810960000001,40.79414782222222,2016/3/6 01:37:50,driver,onboard
5_70_driver_59,-73.9788329,40.79317543333333,2016/3/6 01:37:55,driver,onboard
5_70_driver_59,-73.9795562,40.79220304444444,2016/3/6 01:38:00,driver,onboard
5_70_driver_59,-73.98027950000001,40.79123065555556,2016/3/6 01:38:05,driver,onboard
5_70_driver_59,-73.98100280000001,40.79025826666667,2016/3/6 01:38:10,driver,onboard
5_70_driver_59,-73.9817261,40.78928587777778,2016/3/6 01:38:15,driver,onboard
5_70_driver_59,-73.98244940000001,40.78831348888889,2016/3/6 01:38:20,driver,onboard
5_70_driver_59,-73.98317270000001,40.7873411,2016/3/6 01:38:25,driver,onboard
5_70_driver_59,-73.98317270000001,40.7873411,2016/3/6 01:38:30,driver,onboard
5_70_driver_59,-73.98387170000001,40.7866399,2016/3/6 01:38:35,driver,onboard
5_70_driver_59,-73.9845707,40.7859387,2016/3/6 01:38:40,driver,onboard
5_70_driver_59,-73.9845707,40.7859387,2016/3/6 01:38:45,driver,onboard
5_70_driver_59,-73.9847291,40.7856572,2016/3/6 01:38:50,driver,onboard
5_70_driver_59,-73.9847291,40.7856572,2016/3/6 01:38:55,driver,onboard
5_70_driver_59,-73.9850514,40.78467415,2016/3/6 01:39:00,driver,onboard
5_70_driver_59,-73.98537370000001,40.7836911,2016/3/6 01:39:05,driver,onboard
5_70_driver_59,-73.98537370000001,40.7836911,2016/3/6 01:39:10,driver,onboard
5_70_driver_59,-73.98581370000001,40.783106005,2016/3/6 01:39:15,driver,onboard
5_70_driver_59,-73.9862537,40.78252091,2016/3/6 01:39:20,driver,onboard
5_70_driver_59,-73.9866937,40.781935815,2016/3/6 01:39:25,driver,onboard
5_70_driver_59,-73.98713370000002,40.78135072,2016/3/6 01:39:30,driver,onboard
5_70_driver_59,-73.98757370000001,40.780765625,2016/3/6 01:39:35,driver,onboard
5_70_driver_59,-73.98801370000001,40.78018053,2016/3/6 01:39:40,driver,onboard
5_70_driver_59,-73.98845370000001,40.779595435000004,2016/3/6 01:39:45,driver,onboard
5_70_driver_59,-73.9888937,40.77901034,2016/3/6 01:39:50,driver,onboard
5_70_driver_59,-73.9893337,40.778425245,2016/3/6 01:39:55,driver,onboard
5_70_driver_59,-73.9897737,40.77784015,2016/3/6 01:40:00,driver,onboard
5_70_driver_59,-73.99021370000001,40.777255055000005,2016/3/6 01:40:05,driver,onboard
5_70_driver_59,-73.99065370000001,40.77666996000001,2016/3/6 01:40:10,driver,onboard
5_70_driver_59,-73.99109370000001,40.776084865,2016/3/6 01:40:15,driver,onboard
5_70_driver_59,-73.9915337,40.77549977,2016/3/6 01:40:20,driver,onboard
5_70_driver_59,-73.9919737,40.774914675000005,2016/3/6 01:40:25,driver,onboard
5_70_driver_59,-73.9924137,40.77432958000001,2016/3/6 01:40:30,driver,onboard
5_70_driver_59,-73.99285370000001,40.77374448500001,2016/3/6 01:40:35,driver,onboard
5_70_driver_59,-73.99329370000001,40.773159390000004,2016/3/6 01:40:40,driver,onboard
5_70_driver_59,-73.9937337,40.772574295000005,2016/3/6 01:40:45,driver,onboard
5_70_driver_59,-73.9941737,40.77198920000001,2016/3/6 01:40:50,driver,onboard
5_70_driver_59,-73.9941737,40.77198920000001,2016/3/6 01:40:55,driver,onboard
5_70_driver_59,-73.99433183333333,40.7715983,2016/3/6 01:41:00,driver,onboard
5_70_driver_59,-73.99448996666666,40.7712074,2016/3/6 01:41:05,driver,onboard
5_70_driver_59,-73.99464809999999,40.770816499999995,2016/3/6 01:41:10,driver,onboard
5_70_driver_59,-73.99464809999999,40.770816499999995,2016/3/6 01:41:15,driver,onboard
5_70_driver_59,-73.9944096,40.77071110000001,2016/3/6 01:41:20,driver,onboard
5_70_driver_59,-73.9944096,40.77071110000001,2016/3/6 01:41:25,driver,onboard
5_70_driver_59,-73.99430985,40.77111595,2016/3/6 01:41:30,driver,onboard
5_70_driver_59,-73.99421009999999,40.7715208,2016/3/6 01:41:35,driver,onboard
5_70_driver_59,-73.99421009999999,40.7715208,2016/3/6 01:41:40,driver,onboard
5_70_driver_59,-73.99393555,40.7718345,2016/3/6 01:41:45,driver,onboard
5_70_driver_59,-73.993661,40.772148200000004,2016/3/6 01:41:50,driver,onboard
5_70_driver_59,-73.993661,40.772148200000004,2016/3/6 01:41:55,driver,onboard
5_70_driver_59,-73.99344335,40.772452,2016/3/6 01:42:00,driver,onboard
5_70_driver_59,-73.9932257,40.7727558,2016/3/6 01:42:05,driver,onboard
5_70_driver_59,-73.9932257,40.7727558,2016/3/6 01:42:10,driver,onboard
5_70_driver_59,-73.9917766,40.772161600000004,2016/3/6 01:42:15,driver,onboard
5_70_driver_59,-73.9917766,40.772161600000004,2016/3/6 01:42:20,driver,onboard
5_70_driver_59,-73.99045079999999,40.7716133,2016/3/6 01:42:25,driver,onboard
5_70_driver_59,-73.99045079999999,40.7716133,2016/3/6 01:42:30,driver,onboard
5_70_driver_59,-73.99052773333332,40.771508866666665,2016/3/6 01:42:35,driver,onboard
5_70_driver_59,-73.99060466666667,40.77140443333333,2016/3/6 01:42:40,driver,onboard
5_70_driver_59,-73.9906816,40.7713,2016/3/6 01:42:45,driver,onboard
5_70_driver_59,-73.99075853333333,40.77119556666667,2016/3/6 01:42:50,driver,onboard
5_70_driver_59,-73.99083546666668,40.771091133333336,2016/3/6 01:42:55,driver,onboard
5_70_driver_59,-73.99091240000001,40.7709867,2016/3/6 01:43:00,driver,onboard
5_70_driver_59,-73.99091240000001,40.7709867,2016/3/6 01:43:05,driver,onboard
5_70_driver_59,-73.9894805,40.7703848,2016/3/6 01:43:10,driver,onboard
5_70_driver_59,-73.98804859999998,40.769782899999996,2016/3/6 01:43:15,driver,onboard
5_70_driver_59,-73.98804859999998,40.769782899999996,2016/3/6 01:43:20,driver,onboard
5_70_driver_59,-73.98782169999998,40.77009325,2016/3/6 01:43:25,driver,onboard
5_70_driver_59,-73.9875948,40.7704036,2016/3/6 01:43:30,driver,onboard
5_70_driver_59,-73.9875948,40.7704036,2016/3/6 01:43:35,driver,onboard
5_70_driver_59,-73.9873629,40.77072025,2016/3/6 01:43:40,driver,onboard
5_70_driver_59,-73.987131,40.7710369,2016/3/6 01:43:45,driver,onboard
5_70_driver_59,-73.987131,40.7710369,2016/3/6 01:43:50,driver,onboard
5_70_driver_59,-73.987017025,40.7711926,2016/3/6 01:43:55,driver,onboard
5_70_driver_59,-73.98690305,40.7713483,2016/3/6 01:44:00,driver,onboard
5_70_driver_59,-73.986789075,40.771504,2016/3/6 01:44:05,driver,onboard
5_70_driver_59,-73.9866751,40.7716597,2016/3/6 01:44:10,driver,onboard
5_70_driver_59,-73.9866751,40.7716597,2016/3/6 01:44:15,driver,onboard
5_70_driver_59,-73.98644915,40.7719699,2016/3/6 01:44:20,driver,onboard
5_70_driver_59,-73.98622320000001,40.7722801,2016/3/6 01:44:25,driver,onboard
5_70_driver_59,-73.98622320000001,40.7722801,2016/3/6 01:44:30,driver,onboard
5_70_driver_59,-73.98566082,40.77204342,2016/3/6 01:44:35,driver,onboard
5_70_driver_59,-73.98509844,40.77180674,2016/3/6 01:44:40,driver,onboard
5_70_driver_59,-73.98453606000001,40.77157006,2016/3/6 01:44:45,driver,onboard
5_70_driver_59,-73.98397368,40.77133338,2016/3/6 01:44:50,driver,onboard
5_70_driver_59,-73.9834113,40.7710967,2016/3/6 01:44:55,driver,onboard
5_70_driver_59,-73.9834113,40.7710967,2016/3/6 01:45:00,driver,onboard
5_70_driver_59,-73.9836355,40.7707882,2016/3/6 01:45:05,driver,onboard
5_70_driver_59,-73.98385970000001,40.7704797,2016/3/6 01:45:10,driver,onboard
5_70_driver_59,-73.98385970000001,40.7704797,2016/3/6 01:45:15,driver,onboard
5_70_driver_59,-73.98304785,40.7701361,2016/3/6 01:45:20,driver,onboard
5_70_driver_59,-73.982236,40.7697925,2016/3/6 01:45:25,driver,onboard
5_70_driver_59,-73.982236,40.7697925,2016/3/6 01:45:30,driver,onboard
5_70_driver_59,-73.98201350000001,40.7696966,2016/3/6 01:45:35,driver,onboard
5_70_driver_59,-73.98201350000001,40.7696966,2016/3/6 01:45:40,driver,onboard
5_70_driver_59,-73.98190614444445,40.769651466666666,2016/3/6 01:45:45,driver,onboard
5_70_driver_59,-73.9817987888889,40.769606333333336,2016/3/6 01:45:50,driver,onboard
5_70_driver_59,-73.98169143333334,40.7695612,2016/3/6 01:45:55,driver,onboard
5_70_driver_59,-73.98158407777778,40.76951606666667,2016/3/6 01:46:00,driver,onboard
5_70_driver_59,-73.98147672222223,40.76947093333333,2016/3/6 01:46:05,driver,onboard
5_70_driver_59,-73.98136936666667,40.7694258,2016/3/6 01:46:10,driver,onboard
5_70_driver_59,-73.98126201111111,40.76938066666666,2016/3/6 01:46:15,driver,onboard
5_70_driver_59,-73.98115465555556,40.76933553333333,2016/3/6 01:46:20,driver,onboard
5_70_driver_59,-73.9810473,40.769290399999996,2016/3/6 01:46:25,driver,onboard
5_70_driver_59,-73.9810473,40.769290399999996,2016/3/6 01:46:30,driver,onboard
5_70_driver_59,-73.98058470000001,40.7699082,2016/3/6 01:46:35,driver,onboard
5_70_driver_59,-73.98058470000001,40.7699082,2016/3/6 01:46:40,driver,onboard
5_70_driver_59,-73.98049132000001,40.770033080000005,2016/3/6 01:46:45,driver,onboard
5_70_driver_59,-73.98039794,40.770157960000006,2016/3/6 01:46:50,driver,onboard
5_70_driver_59,-73.98030456000001,40.77028284,2016/3/6 01:46:55,driver,onboard
5_70_driver_59,-73.98021118,40.77040772,2016/3/6 01:47:00,driver,onboard
5_70_driver_59,-73.9801178,40.7705326,2016/3/6 01:47:05,driver,onboard
5_70_driver_60,-73.9854454,40.7784773,2016/3/5 23:07:25,driver,pickup
5_70_driver_60,-73.9853273,40.7786391,2016/3/5 23:07:30,driver,pickup
5_70_driver_60,-73.9852092,40.7788009,2016/3/5 23:07:35,driver,pickup
5_70_driver_60,-73.9850911,40.7789627,2016/3/5 23:07:40,driver,pickup
5_70_driver_60,-73.984973,40.7791245,2016/3/5 23:07:45,driver,pickup
5_70_driver_60,-73.984973,40.7791245,2016/3/5 23:07:50,driver,pickup
5_70_driver_60,-73.9848487,40.779295525,2016/3/5 23:07:55,driver,pickup
5_70_driver_60,-73.9847244,40.77946655,2016/3/5 23:08:00,driver,pickup
5_70_driver_60,-73.9846001,40.779637575,2016/3/5 23:08:05,driver,pickup
5_70_driver_60,-73.9844758,40.7798086,2016/3/5 23:08:10,driver,pickup
5_70_driver_60,-73.9844758,40.7798086,2016/3/5 23:08:15,driver,pickup
5_70_driver_60,-73.98471488,40.779907460000004,2016/3/5 23:08:20,driver,pickup
5_70_driver_60,-73.98495396,40.78000632,2016/3/5 23:08:25,driver,pickup
5_70_driver_60,-73.98519304,40.78010518,2016/3/5 23:08:30,driver,pickup
5_70_driver_60,-73.98543212,40.780204039999994,2016/3/5 23:08:35,driver,pickup
5_70_driver_60,-73.9856712,40.780302899999995,2016/3/5 23:08:40,driver,pickup
5_70_driver_60,-73.9856712,40.780302899999995,2016/3/5 23:08:45,driver,pickup
5_70_driver_60,-73.98593606,40.780384,2016/3/5 23:08:50,driver,pickup
5_70_driver_60,-73.98620092,40.780465099999994,2016/3/5 23:08:55,driver,pickup
5_70_driver_60,-73.98646577999999,40.780546199999996,2016/3/5 23:09:00,driver,pickup
5_70_driver_60,-73.98673063999999,40.78062729999999,2016/3/5 23:09:05,driver,pickup
5_70_driver_60,-73.98699549999999,40.780708399999995,2016/3/5 23:09:10,driver,pickup
5_70_driver_60,-73.98699549999999,40.780708399999995,2016/3/5 23:09:15,driver,pickup
5_70_driver_60,-73.986918925,40.780950049999994,2016/3/5 23:09:20,driver,pickup
5_70_driver_60,-73.98684234999999,40.781191699999994,2016/3/5 23:09:25,driver,pickup
5_70_driver_60,-73.986765775,40.78143335,2016/3/5 23:09:30,driver,pickup
5_70_driver_60,-73.9866892,40.781675,2016/3/5 23:09:35,driver,pickup
5_70_driver_60,-73.9866892,40.781675,2016/3/5 23:09:40,driver,pickup
5_70_driver_60,-73.98623686666667,40.7822938,2016/3/5 23:09:45,driver,pickup
5_70_driver_60,-73.98578453333333,40.7829126,2016/3/5 23:09:50,driver,pickup
5_70_driver_60,-73.9853322,40.7835314,2016/3/5 23:09:55,driver,pickup
5_70_driver_60,-73.9853322,40.7835314,2016/3/5 23:10:00,driver,pickup
5_70_driver_60,-73.9844794,40.78403053333333,2016/3/5 23:10:05,driver,pickup
5_70_driver_60,-73.98362660000001,40.784529666666664,2016/3/5 23:10:10,driver,pickup
5_70_driver_60,-73.9827738,40.78502879999999,2016/3/5 23:10:15,driver,pickup
5_70_driver_60,-73.9827738,40.78502879999999,2016/3/5 23:10:20,driver,pickup
5_70_driver_60,-73.9826567,40.784973799999996,2016/3/5 23:10:25,driver,pickup
5_70_driver_60,-73.9826567,40.784973799999996,2016/3/5 23:10:30,driver,pickup
5_70_driver_60,-73.98249355,40.785128224999994,2016/3/5 23:10:35,driver,pickup
5_70_driver_60,-73.9823304,40.78528265,2016/3/5 23:10:40,driver,pickup
5_70_driver_60,-73.98216725,40.785437075,2016/3/5 23:10:45,driver,pickup
5_70_driver_60,-73.9820041,40.785591499999995,2016/3/5 23:10:50,driver,pickup
5_70_driver_60,-73.9820041,40.785591499999995,2016/3/5 23:10:55,driver,pickup
5_70_driver_60,-73.9806662,40.7850271,2016/3/5 23:11:00,driver,pickup
5_70_driver_60,-73.9806662,40.7850271,2016/3/5 23:11:05,driver,pickup
5_70_driver_60,-73.97958270000001,40.7845691,2016/3/5 23:11:10,driver,pickup
5_70_driver_60,-73.97958270000001,40.7845691,2016/3/5 17:28:40,driver,onboard
5_70_driver_60,-73.97956052500001,40.78455975,2016/3/5 17:28:45,driver,onboard
5_70_driver_60,-73.97953835000001,40.7845504,2016/3/5 17:28:50,driver,onboard
5_70_driver_60,-73.979516175,40.78454105,2016/3/5 17:28:55,driver,onboard
5_70_driver_60,-73.979494,40.7845317,2016/3/5 17:29:00,driver,onboard
5_70_driver_60,-73.979471825,40.784522349999996,2016/3/5 17:29:05,driver,onboard
5_70_driver_60,-73.97944964999999,40.784513,2016/3/5 17:29:10,driver,onboard
5_70_driver_60,-73.979427475,40.78450365,2016/3/5 17:29:15,driver,onboard
5_70_driver_60,-73.9794053,40.7844943,2016/3/5 17:29:20,driver,onboard
5_70_driver_60,-73.9794053,40.7844943,2016/3/5 17:29:25,driver,onboard
5_70_driver_60,-73.9793778235294,40.78453128235294,2016/3/5 17:29:30,driver,onboard
5_70_driver_60,-73.97935034705883,40.78456826470588,2016/3/5 17:29:35,driver,onboard
5_70_driver_60,-73.97932287058823,40.78460524705882,2016/3/5 17:29:40,driver,onboard
5_70_driver_60,-73.97929539411764,40.784642229411766,2016/3/5 17:29:45,driver,onboard
5_70_driver_60,-73.97926791764705,40.784679211764704,2016/3/5 17:29:50,driver,onboard
5_70_driver_60,-73.97924044117647,40.78471619411764,2016/3/5 17:29:55,driver,onboard
5_70_driver_60,-73.97921296470588,40.78475317647059,2016/3/5 17:30:00,driver,onboard
5_70_driver_60,-73.97918548823529,40.784790158823526,2016/3/5 17:30:05,driver,onboard
5_70_driver_60,-73.97915801176471,40.78482714117647,2016/3/5 17:30:10,driver,onboard
5_70_driver_60,-73.97913053529412,40.78486412352941,2016/3/5 17:30:15,driver,onboard
5_70_driver_60,-73.97910305882353,40.784901105882355,2016/3/5 17:30:20,driver,onboard
5_70_driver_60,-73.97907558235295,40.78493808823529,2016/3/5 17:30:25,driver,onboard
5_70_driver_60,-73.97904810588236,40.78497507058823,2016/3/5 17:30:30,driver,onboard
5_70_driver_60,-73.97902062941176,40.78501205294118,2016/3/5 17:30:35,driver,onboard
5_70_driver_60,-73.97899315294117,40.785049035294115,2016/3/5 17:30:40,driver,onboard
5_70_driver_60,-73.9789656764706,40.78508601764706,2016/3/5 17:30:45,driver,onboard
5_70_driver_60,-73.9789382,40.785123,2016/3/5 17:30:50,driver,onboard
5_70_driver_60,-73.9789382,40.785123,2016/3/5 17:30:55,driver,onboard
5_70_driver_60,-73.97846059999999,40.7857389,2016/3/5 17:31:00,driver,onboard
5_70_driver_60,-73.97846059999999,40.7857389,2016/3/5 17:31:05,driver,onboard
